iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
25900,0.0012438134290277958,0.0013191543597107132,49.94331464633891,12.956933536636313,0.16442462801933289,0.2609904408454895,0.1662718802690506,0.0,1.2624973058700562,0.06433386355638504,0.1877172738313675,0.7001621127128601,50000,0.07061392068862915,0.06841663271188736,0.04079391434788704,0.024197304621338844,0,0,2.7396599584299395e-05
26000,0.001223194063641131,0.0013315452573200066,49.85558716945158,12.955537009448243,0.1644417643547058,0.2610361576080322,0.16637815535068512,0.0,1.2651902437210083,0.06423770636320114,0.1877416968345642,0.7005407810211182,50000,0.07063522189855576,0.06845320016145706,0.04079778864979744,0.02421082742512226,0,0,2.718712781757049e-05
26100,0.0010931692086160183,0.0013064918651555975,50.01578921394851,12.955574073933755,0.16444146633148193,0.26098453998565674,0.16635043919086456,0.0,1.2692915201187134,0.06432783603668213,0.1876813769340515,0.7012977600097656,50000,0.07064620405435562,0.06846504658460617,0.0407993346452713,0.02422242797911167,0,0,2.6979257651833083e-05
26200,0.0012518827570602298,0.001300468963260452,50.07064331230215,12.95564117423808,0.16444262862205505,0.26102709770202637,0.16637468338012695,0.0,1.274351954460144,0.06442563235759735,0.18771418929100037,0.7013897895812988,50000,0.07066778093576431,0.06849789619445801,0.04080376401543617,0.0242356825619936,0,0,2.677297684139986e-05
26300,0.001141270506195724,0.00131016387604177,49.98101192237883,12.954383056299967,0.1644502878189087,0.2610255181789398,0.1664092242717743,0.0,1.2694908380508423,0.06441652029752731,0.18770238757133484,0.7011350393295288,50000,0.07068327814340591,0.06850748509168625,0.0408063679933548,0.02424825355410576,0,0,2.6568273234213003e-05
26400,0.0012061013840138912,0.001316709987198313,49.94310854179227,12.955275010899287,0.16445012390613556,0.26103731989860535,0.16634991765022278,0.0,1.2630949020385742,0.0643613189458847,0.18776798248291016,0.7009884119033813,50000,0.07070267200469971,0.06852557510137558,0.04081039875745773,0.02426248788833618,0,0,2.6365134771128155e-05
26500,0.0012428489280864596,0.0013179225303853552,49.93692462890796,12.955721695971771,0.16443130373954773,0.2609744071960449,0.16636618971824646,0.0,1.2677563428878784,0.0643460676074028,0.18769718706607819,0.7009741067886353,50000,0.07071517407894135,0.06853681057691574,0.04081091284751892,0.024273421615362167,0,0,2.616354948520388e-05
26600,0.0014419314684346318,0.0013256200666849811,49.890976692740445,12.956853631665023,0.16441696882247925,0.2609633803367615,0.16633795201778412,0.0,1.2711677551269531,0.06424257904291153,0.18769142031669617,0.701146125793457,50000,0.07073770463466644,0.06857215613126755,0.040814049541950226,0.024286383762955666,0,0,2.5963505500996966e-05
26700,0.0011746434029191732,0.0013191241305321455,49.93549537905664,12.955937706092035,0.1644267439842224,0.26095855236053467,0.16639140248298645,0.0,1.2667301893234253,0.0642922893166542,0.18765951693058014,0.7009990215301514,50000,0.07075438648462296,0.06859664618968964,0.0408160462975502,0.02429848536849022,0,0,2.576499103386265e-05
26800,0.001130568329244852,0.001311043743044138,49.984303620658366,12.954015401975099,0.16446919739246368,0.26103949546813965,0.1663798689842224,0.0,1.2659152746200562,0.06416595727205276,0.187754288315773,0.7013957500457764,50000,0.07078294456005096,0.0686284676194191,0.04082205891609192,0.0243130661547184,0,0,2.5567994389260476e-05
26900,0.0014919866807758808,0.0013039116747677326,50.02613797603165,12.955172452357264,0.16444548964500427,0.26100677251815796,0.16638365387916565,0.0,1.2714790105819702,0.06426330655813217,0.18772542476654053,0.7011473178863525,50000,0.07079647481441498,0.0686521828174591,0.04082389920949936,0.0243252944201231,0,0,2.537250396206518e-05
27000,0.0014565843157470226,0.001322251744568348,49.907179476905696,12.952040311845591,0.16451245546340942,0.26101571321487427,0.1664026379585266,0.0,1.2680875062942505,0.06422542035579681,0.1877192258834839,0.7010122537612915,50000,0.07081098109483719,0.06866364181041718,0.04082701727747917,0.02433651126921177,0,0,2.517850823588332e-05
27100,0.0010983439860865474,0.0013150865367303293,49.95168964191714,12.955969022060339,0.16442972421646118,0.2609982490539551,0.16636738181114197,0.0,1.2685983180999756,0.06428349763154984,0.18770195543766022,0.7009222507476807,50000,0.0708283931016922,0.06868559867143631,0.04082973673939705,0.024348560720682144,0,0,2.4985995782374668e-05
27200,0.00123512651771307,0.001303507403160135,50.0485685599842,12.955791993944032,0.16443198919296265,0.2609657645225525,0.1663944274187088,0.0,1.2733392715454102,0.06433400511741638,0.1876615732908249,0.7015292644500732,50000,0.07083786278963089,0.06870218366384506,0.04083191230893135,0.024361293762922287,0,0,2.4794955260578874e-05
27300,0.0012335166102275252,0.001306829236758252,50.012030729102236,12.955894886664115,0.16444441676139832,0.2610543966293335,0.16637876629829407,0.0,1.2701143026351929,0.06430289894342422,0.18776589632034302,0.7013360261917114,50000,0.07086469233036041,0.06872463971376419,0.04083777219057083,0.024376071989536285,0,0,2.4605375416247608e-05
27400,0.0013083000667393208,0.0013151869643479586,49.95706423891772,12.95579582841161,0.16444164514541626,0.2609837055206299,0.16633760929107666,0.0,1.267077088356018,0.06430399417877197,0.18773289024829865,0.7003819942474365,50000,0.07087778300046921,0.06873727589845657,0.040838416665792465,0.024386532604694366,0,0,2.441724508118143e-05
27500,0.0012259210925549269,0.0012984515245382984,50.05342328911674,12.952523702787861,0.16449451446533203,0.26101815700531006,0.16645465791225433,0.0,1.2725436687469482,0.06417834013700485,0.1877206265926361,0.7013205289840698,50000,0.07089674472808838,0.06877070665359497,0.0408412329852581,0.02439850941300392,0,0,2.423055317257176e-05
27600,0.0012382420245558023,0.0013056790533786018,50.005695232107655,12.954483998988596,0.1644669473171234,0.2609957158565521,0.16639962792396545,0.0,1.270814299583435,0.06418954581022263,0.18774591386318207,0.7010980844497681,50000,0.07090722769498825,0.06877279281616211,0.040843792259693146,0.024409940466284752,0,0,2.4045288692348236e-05
27700,0.0014755056472495198,0.001301184684659044,50.03672642408376,12.955886578465812,0.16444078087806702,0.26096680760383606,0.1663891226053238,0.0,1.2769408226013184,0.06419306993484497,0.1876930594444275,0.7009189128875732,50000,0.07092204689979553,0.06879791617393494,0.040846239775419235,0.024421170353889465,0,0,2.386144072653068e-05
27800,0.0011514166835695505,0.0013064014880607526,50.01186701737049,12.954847539883193,0.16444937884807587,0.2610121965408325,0.1663987785577774,0.0,1.2720599174499512,0.06422839313745499,0.18768823146820068,0.7013877630233765,50000,0.07094503939151764,0.06883035600185394,0.04085066542029381,0.024433748796582222,0,0,2.367899844458603e-05
27900,0.0011413618922233582,0.0013019432857011755,50.032187554401055,12.953730499263923,0.16446590423583984,0.26101431250572205,0.1664506047964096,0.0,1.273436427116394,0.0642576739192009,0.1876673698425293,0.7013798952102661,50000,0.07095515727996826,0.06884295493364334,0.04085332155227661,0.024444470182061195,0,0,2.349795109879057e-05
28000,0.0011971322819590569,0.0013040411674107115,50.031375594256744,12.953381103741794,0.16447927057743073,0.2610101103782654,0.16646318137645721,0.0,1.2713783979415894,0.06415686756372452,0.1877003014087677,0.7016164064407349,50000,0.0709679052233696,0.06885615736246109,0.040855903178453445,0.024455880746245384,0,0,2.3318288023596644e-05
28100,0.0011381441727280617,0.001300688871803383,50.045904509373685,12.953939064101762,0.16447268426418304,0.26102685928344727,0.1663827747106552,0.0,1.2687280178070068,0.06418254226446152,0.18777841329574585,0.7015445232391357,50000,0.0709804967045784,0.06886348128318787,0.040860604494810104,0.024469517171382904,0,0,2.313999863500422e-05
28200,0.0012293164618313313,0.0013046563447763522,50.015674383731294,12.955619446406988,0.16444995999336243,0.26098746061325073,0.16636711359024048,0.0,1.2697128057479858,0.06418964266777039,0.18774795532226562,0.7015780210494995,50000,0.07099892199039459,0.06889380514621735,0.04086169973015785,0.024479348212480545,0,0,2.2963072429937638e-05
28300,0.0011407110141590238,0.0013098670557762186,49.99428654228062,12.953924371610668,0.1644626408815384,0.26108378171920776,0.16647925972938538,0.0,1.26984441280365,0.0642327219247818,0.18778643012046814,0.7018502354621887,50000,0.07102625072002411,0.06892847269773483,0.04086705669760704,0.024492407217621803,0,0,2.278749898562675e-05
28400,0.0011712792329490185,0.0013078826790054638,49.98942821633279,12.95436708457055,0.1644691824913025,0.2610107660293579,0.1664084643125534,0.0,1.272495985031128,0.06420893222093582,0.18774259090423584,0.7012717127799988,50000,0.07102617621421814,0.06891655176877975,0.04086761549115181,0.024502191692590714,0,0,2.261326795899278e-05
28500,0.0011896875221282244,0.0012980185371513169,50.047869612668066,12.954024664820889,0.16446933150291443,0.26104968786239624,0.16644799709320068,0.0,1.2679170370101929,0.06416381895542145,0.18777090311050415,0.7013407349586487,50000,0.0710470899939537,0.06894374638795853,0.040871404111385345,0.024514248594641685,0,0,2.2440369086039257e-05
28600,0.0010906364768743515,0.001300605945289135,50.03552532065652,12.952468145213862,0.1644904613494873,0.2610577344894409,0.16643771529197693,0.0,1.2710968255996704,0.06419535726308823,0.18778112530708313,0.7017444372177124,50000,0.07106100767850876,0.06895625591278076,0.04087483510375023,0.024525422602891922,0,0,2.2268792181247203e-05
28700,0.001221194164827466,0.0012981592444702983,50.042251900242185,12.953969726851986,0.16447174549102783,0.26102855801582336,0.16642381250858307,0.0,1.266707181930542,0.06421506404876709,0.18774008750915527,0.7013609409332275,50000,0.07107880711555481,0.06898249685764313,0.0408758670091629,0.024536099284887314,0,0,2.209852713697518e-05
28800,0.0011908767046406865,0.0012919357201705377,50.08185452468091,12.955679517734595,0.16443464159965515,0.260997474193573,0.16638098657131195,0.0,1.2743775844573975,0.06424181163311005,0.18774187564849854,0.7015200853347778,50000,0.07109335064888,0.06899756193161011,0.04087800905108452,0.02454531379044056,0,0,2.192956392286369e-05
28900,0.0013478377368301153,0.0012858997797593474,50.13296089179427,12.954687808149867,0.16445164382457733,0.2609844505786896,0.16640369594097137,0.0,1.275383710861206,0.06409424543380737,0.18773223459720612,0.7014332413673401,50000,0.0711098164319992,0.06901977211236954,0.040879424661397934,0.024556783959269524,0,0,2.1761892585244503e-05
29000,0.0012022678274661303,0.0013099107891321182,49.98984761393184,12.955111110087786,0.16445589065551758,0.2610071897506714,0.16640664637088776,0.0,1.269510269165039,0.06415998190641403,0.18774321675300598,0.7015197277069092,50000,0.07112644612789154,0.06903830915689468,0.040883079171180725,0.02456807903945446,0,0,2.1595503246554196e-05
29100,0.001146021531894803,0.0013029222609475255,50.02287028346085,12.953500865951067,0.16448605060577393,0.2610483169555664,0.16643808782100677,0.0,1.273424506187439,0.06416092813014984,0.1877620667219162,0.7016371488571167,50000,0.07114456593990326,0.0690540224313736,0.04088588431477547,0.02457955665886402,0,0,2.143038610475212e-05
29200,0.001190241426229477,0.0013046409003436565,50.021257668075606,12.953808111042648,0.16446378827095032,0.2610011398792267,0.1664227694272995,0.0,1.2742594480514526,0.06416568160057068,0.1877327710390091,0.7019047737121582,50000,0.07115458697080612,0.06907032430171967,0.04088793322443962,0.02458878979086876,0,0,2.1266531432743205e-05
29300,0.0010808371007442474,0.0013009879815702636,50.041181651482624,12.95438944500818,0.16446396708488464,0.26103082299232483,0.16643419861793518,0.0,1.2728582620620728,0.06423145532608032,0.18775735795497894,0.7015104293823242,50000,0.07116460800170898,0.06907809525728226,0.04089156165719032,0.024599796161055565,0,0,2.110392957780481e-05
29400,0.0012264898978173733,0.0013007479331766565,50.039710905178445,12.955620085459291,0.16443443298339844,0.2609974443912506,0.16638687252998352,0.0,1.273284673690796,0.06418342143297195,0.18775220215320587,0.7014294862747192,50000,0.07117442786693573,0.0690927803516388,0.04089368134737015,0.024610336869955063,0,0,2.0942570961017984e-05
29500,0.0011137512046843767,0.0013012832108264167,50.02818241107549,12.95513954467789,0.16445083916187286,0.2610052227973938,0.1663990318775177,0.0,1.2752853631973267,0.06418874114751816,0.1877424418926239,0.7011715769767761,50000,0.07119284570217133,0.06911148875951767,0.040896639227867126,0.02462042309343815,0,0,2.0782446076703403e-05
29600,0.0012189543340355158,0.0012987767501423757,50.039275106033195,12.953889556993246,0.16446784138679504,0.2610118091106415,0.1664242297410965,0.0,1.273898720741272,0.06418953090906143,0.18771368265151978,0.7013463377952576,50000,0.0712132528424263,0.06913948804140091,0.04089783504605293,0.024630751460790634,0,0,2.0623545491861112e-05
29700,0.0011650670785456896,0.00128942991917332,50.10338244213926,12.953703032053125,0.1644802689552307,0.261049747467041,0.1664704829454422,0.0,1.2714117765426636,0.06416893750429153,0.1877644658088684,0.7014971971511841,50000,0.07123028486967087,0.0691632553935051,0.040901072323322296,0.02464159205555916,0,0,2.046585984561508e-05
29800,0.0012312526814639568,0.001289641795059045,50.094148407579084,12.954281796529743,0.16446898877620697,0.2610410749912262,0.1664028763771057,0.0,1.2751094102859497,0.06419626623392105,0.1877969205379486,0.7012776136398315,50000,0.07124562561511993,0.06918398290872574,0.040903858840465546,0.024651722982525826,0,0,2.0309379848661627e-05
29900,0.0012253363383933902,0.001292317717646559,50.0794621647347,12.954949771275736,0.1644517481327057,0.26100921630859375,0.16641519963741302,0.0,1.2710411548614502,0.06414207816123962,0.1877441108226776,0.7014895677566528,50000,0.0712558850646019,0.06918785721063614,0.040905244648456573,0.024660281836986542,0,0,2.015409628272209e-05
30000,0.001128467614762485,0.001305457476216058,49.98864246384218,12.952027541348084,0.16450750827789307,0.26105254888534546,0.16646887362003326,0.0,1.2769644260406494,0.06417161971330643,0.18779341876506805,0.701572597026825,50000,0.07126563042402267,0.06920383125543594,0.040909282863140106,0.02467072755098343,0,0,1.9999999999999998e-05
