iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
25900,0.0007628154708072543,0.0007729824865236878,54.203496477926066,12.925209500399177,0.16519752144813538,0.26184535026550293,0.16733910143375397,0.0,1.2775667905807495,0.05983462557196617,0.18941201269626617,0.7063308954238892,233115,0.03659999743103981,0.03370783478021622,0.030300408601760864,0.02203584648668766,0,0,2.7396599584299395e-05
26000,0.0007404096540994942,0.0007769467386727532,54.13905291278411,12.924740878643508,0.16519826650619507,0.2618742287158966,0.1673932671546936,0.0,1.2889238595962524,0.059776563197374344,0.18942716717720032,0.7064751982688904,233115,0.03660968691110611,0.03373608738183975,0.030304446816444397,0.022048529237508774,0,0,2.718712781757049e-05
26100,0.0006667196867056191,0.000752342923078686,54.40663803337873,12.924371918217421,0.16521143913269043,0.2618812620639801,0.1673973798751831,0.0,1.2793458700180054,0.05985940992832184,0.1894284188747406,0.706828236579895,233115,0.03661992400884628,0.033762652426958084,0.030308671295642853,0.022062769159674644,0,0,2.6979257651833083e-05
26200,0.0007414114661514759,0.0007466175011359155,54.50298026957937,12.924635231569903,0.16521233320236206,0.2618935704231262,0.16740159690380096,0.0,1.2830575704574585,0.059845760464668274,0.18948888778686523,0.7069125175476074,233115,0.03663221746683121,0.033800359815359116,0.030312471091747284,0.022075016051530838,0,0,2.677297684139986e-05
26300,0.0006992153357714415,0.0007498972117900848,54.39768306709637,12.925377353530473,0.1651814579963684,0.26184937357902527,0.1673915982246399,0.0,1.2855993509292603,0.05992189794778824,0.1894008219242096,0.706670880317688,233115,0.036639194935560226,0.03381826728582382,0.03031519055366516,0.02208738774061203,0,0,2.6568273234213003e-05
26400,0.0007128024590201676,0.000759454327635467,54.28043774817152,12.924085781325696,0.1652197241783142,0.2618741989135742,0.16740505397319794,0.0,1.2864543199539185,0.059823911637067795,0.18949340283870697,0.70717453956604,233115,0.03665026277303696,0.0338432639837265,0.030319496989250183,0.02210092917084694,0,0,2.6365134771128155e-05
26500,0.0007332033128477633,0.0007633986339593927,54.26088230546377,12.924132094887506,0.16520702838897705,0.26188966631889343,0.1674346625804901,0.0,1.2851648330688477,0.05975557863712311,0.18944735825061798,0.7069367170333862,233115,0.03666102886199951,0.03387514874339104,0.030323613435029984,0.022114146500825882,0,0,2.616354948520388e-05
26600,0.0008915504440665245,0.0007692829240113497,54.19349846187914,12.924516579962669,0.1652107834815979,0.26183751225471497,0.1673990786075592,0.0,1.2880398035049438,0.059786081314086914,0.18940630555152893,0.7069034576416016,233115,0.03667068108916283,0.03390698879957199,0.030325861647725105,0.02212616242468357,0,0,2.5963505500996966e-05
26700,0.0006991439731791615,0.000759467133320868,54.29865619972594,12.9261211891421,0.16517287492752075,0.26179075241088867,0.16736093163490295,0.0,1.2866013050079346,0.05976347252726555,0.18938463926315308,0.7065010070800781,233115,0.03667929396033287,0.03393752872943878,0.03032829426229,0.022137274965643883,0,0,2.576499103386265e-05
26800,0.0006860974826849997,0.0007534128963015974,54.350975907098054,12.922164521005847,0.16525214910507202,0.26187336444854736,0.16742077469825745,0.0,1.28596830368042,0.05977637320756912,0.1894468516111374,0.7072794437408447,233115,0.036694690585136414,0.03396928682923317,0.030333558097481728,0.022150667384266853,0,0,2.5567994389260476e-05
26900,0.0009275986813008785,0.0007440156769007444,54.48090874054236,12.92530373850407,0.16519349813461304,0.2618488073348999,0.16739584505558014,0.0,1.2876704931259155,0.05977027118206024,0.18941816687583923,0.7066572904586792,233115,0.03670196980237961,0.03399542346596718,0.030336298048496246,0.022162916138768196,0,0,2.537250396206518e-05
27000,0.0009087335783988237,0.000765150315904369,54.207224499553426,12.92232686602286,0.16524772346019745,0.2618862986564636,0.16744065284729004,0.0,1.2863236665725708,0.05966481193900108,0.1894201636314392,0.7067855596542358,233115,0.03671154007315636,0.0340215340256691,0.03034130670130253,0.022176066413521767,0,0,2.517850823588332e-05
27100,0.0006590841803699732,0.0007589457284969588,54.29191161919144,12.924421407219588,0.1652023047208786,0.2618906497955322,0.16742543876171112,0.0,1.281239628791809,0.059780072420835495,0.18942731618881226,0.7067601084709167,233115,0.03672204166650772,0.03404952585697174,0.030344266444444656,0.022186296060681343,0,0,2.4985995782374668e-05
27200,0.0007197179365903139,0.0007476980099454522,54.48991257239549,12.922759392916113,0.16524161398410797,0.2618492543697357,0.16745540499687195,0.0,1.2832938432693481,0.05968577042222023,0.18939760327339172,0.7071675062179565,233115,0.03672681748867035,0.03406655043363571,0.030347125604748726,0.022198423743247986,0,0,2.4794955260578874e-05
27300,0.0007220725528895855,0.0007406870330063006,54.50255214598996,12.924702172810733,0.16520026326179504,0.26190587878227234,0.16743771731853485,0.0,1.2796146869659424,0.0597025603055954,0.1894691288471222,0.7069945335388184,233115,0.036739133298397064,0.03409407660365105,0.03035201132297516,0.022211236879229546,0,0,2.4605375416247608e-05
27400,0.0007762155728414655,0.0007586270221509039,54.31747457700442,12.92354274407856,0.1652246117591858,0.2618503272533417,0.16742917895317078,0.0,1.2826868295669556,0.05961785838007927,0.18942826986312866,0.7066933512687683,233115,0.03674659878015518,0.03412120044231415,0.030353786423802376,0.022221915423870087,0,0,2.441724508118143e-05
27500,0.0007119110086932778,0.000737069989554584,54.52504287067299,12.921319283485392,0.16526079177856445,0.2619110345840454,0.1675134003162384,0.0,1.2904198169708252,0.05959821119904518,0.1894429326057434,0.707217812538147,233115,0.03675796464085579,0.034150779247283936,0.030358199030160904,0.022233951836824417,0,0,2.423055317257176e-05
27600,0.0007212518248707056,0.0007423974069145819,54.4591622040364,12.923879596804664,0.16522163152694702,0.2618751525878906,0.1674150675535202,0.0,1.2856624126434326,0.05962028354406357,0.1894741952419281,0.7068272829055786,233115,0.03676497936248779,0.03417568281292915,0.03036108799278736,0.02224401943385601,0,0,2.4045288692348236e-05
27700,0.000906248576939106,0.0007386707002297044,54.511433580272836,12.92490554091855,0.1652013063430786,0.26182278990745544,0.16740410029888153,0.0,1.2787106037139893,0.05959588661789894,0.1894049346446991,0.7069201469421387,233115,0.03677087649703026,0.03419645503163338,0.030363325029611588,0.02225443720817566,0,0,2.386144072653068e-05
27800,0.0006805731682106853,0.0007438114262185991,54.46696000177518,12.9234793095771,0.16522374749183655,0.26189470291137695,0.16743417084217072,0.0,1.2832962274551392,0.05964748561382294,0.18944081664085388,0.7072774171829224,233115,0.036782409995794296,0.03422128036618233,0.03036820888519287,0.02226611226797104,0,0,2.367899844458603e-05
27900,0.0006891894736327231,0.0007384402755027016,54.49245484510967,12.923724489055338,0.16521620750427246,0.2618735432624817,0.16745145618915558,0.0,1.2783681154251099,0.05960654467344284,0.18938785791397095,0.7065585851669312,233115,0.03678680583834648,0.034236982464790344,0.03037143684923649,0.022277744486927986,0,0,2.349795109879057e-05
28000,0.0006955728167667985,0.0007470806400912503,54.443006806480966,12.923354980641893,0.1652199774980545,0.261884480714798,0.16745500266551971,0.0,1.281164526939392,0.05968218669295311,0.18944761157035828,0.7069824934005737,233115,0.03679709509015083,0.03426700457930565,0.030375296249985695,0.02229015715420246,0,0,2.3318288023596644e-05
28100,0.0006827899487689137,0.0007392383995465934,54.502415790247866,12.924433779558246,0.1652030646800995,0.26188188791275024,0.16737927496433258,0.0,1.2805535793304443,0.059725239872932434,0.18948476016521454,0.7068740725517273,233115,0.036805659532547,0.03429378196597099,0.030378397554159164,0.022299882024526596,0,0,2.313999863500422e-05
28200,0.000694810354616493,0.0007411341260497769,54.44145972471483,12.925382113165647,0.16519784927368164,0.26187506318092346,0.16739022731781006,0.0,1.2802540063858032,0.05972705036401749,0.18947875499725342,0.7070456147193909,233115,0.03681786730885506,0.03432757407426834,0.03038160316646099,0.022311463952064514,0,0,2.2963072429937638e-05
28300,0.0006711456226184964,0.0007434365494797627,54.45114583700768,12.922786665116977,0.16522297263145447,0.2619175612926483,0.167494997382164,0.0,1.2760919332504272,0.059646498411893845,0.18946245312690735,0.7072636485099792,233115,0.03682770952582359,0.03435191512107849,0.030385762453079224,0.022323323413729668,0,0,2.278749898562675e-05
28400,0.0006882059387862682,0.000748284258103619,54.379685405633836,12.923618232342655,0.165230393409729,0.2618761360645294,0.16739387810230255,0.0,1.2779340744018555,0.05967990681529045,0.18948912620544434,0.7066231966018677,233115,0.03683190047740936,0.034371018409729004,0.03038802370429039,0.02233242057263851,0,0,2.261326795899278e-05
28500,0.0006736346986144781,0.0007300386011290053,54.55930021776944,12.922440384308004,0.1652446687221527,0.26190096139907837,0.16747497022151947,0.0,1.2873597145080566,0.05954739823937416,0.1894611418247223,0.7072420716285706,233115,0.03684285655617714,0.034400876611471176,0.03039175271987915,0.022342991083860397,0,0,2.2440369086039257e-05
28600,0.0006443935562856495,0.0007329287667137881,54.53122876741815,12.92260844755267,0.1652318239212036,0.2619251310825348,0.16749121248722076,0.0,1.2934668064117432,0.05959264561533928,0.18946528434753418,0.7075178623199463,233115,0.03685131296515465,0.0344180092215538,0.030395276844501495,0.022354470565915108,0,0,2.2268792181247203e-05
28700,0.0007556813070550561,0.0007347747838745514,54.50921168105345,12.923006751703127,0.16523006558418274,0.26189857721328735,0.16745883226394653,0.0,1.2776752710342407,0.05958189815282822,0.1894528567790985,0.7073087692260742,233115,0.03686143457889557,0.034449927508831024,0.030397100374102592,0.022363992407917976,0,0,2.209852713697518e-05
28800,0.000685957376845181,0.000724170240573585,54.6008915655525,12.923741300057028,0.1652124524116516,0.26188015937805176,0.1674208790063858,0.0,1.2809388637542725,0.059581905603408813,0.18947096168994904,0.7071933746337891,233115,0.03687009960412979,0.034473616629838943,0.030400026589632034,0.022374417632818222,0,0,2.192956392286369e-05
28900,0.0007843079511076212,0.0007171626784838736,54.721861248930715,12.924156520732044,0.16520956158638,0.26187625527381897,0.16742701828479767,0.0,1.2811038494110107,0.059512507170438766,0.1894809603691101,0.7068161368370056,233115,0.036880310624837875,0.034502461552619934,0.03040258213877678,0.022384431213140488,0,0,2.1761892585244503e-05
29000,0.0006917162099853158,0.0007458318723365664,54.42029132169318,12.924370332040782,0.165211021900177,0.2618866264820099,0.16742439568042755,0.0,1.2810808420181274,0.059519313275814056,0.1894991099834442,0.7071443200111389,233115,0.036889053881168365,0.03452692925930023,0.03040645271539688,0.022394664585590363,0,0,2.1595503246554196e-05
29100,0.0006813363870605826,0.000738654596110185,54.48807003101918,12.922506023329543,0.16523882746696472,0.26190656423568726,0.1674659699201584,0.0,1.2774925231933594,0.05950024724006653,0.1894819140434265,0.7070314884185791,233115,0.0368996225297451,0.034554362297058105,0.030409246683120728,0.022403983399271965,0,0,2.143038610475212e-05
29200,0.0006860454450361431,0.000736597809009254,54.50953335551985,12.922750196514901,0.16522778570652008,0.26190298795700073,0.16748522222042084,0.0,1.2865880727767944,0.059465017169713974,0.18946678936481476,0.707377016544342,233115,0.036905840039253235,0.034570883959531784,0.030412228778004646,0.02241341955959797,0,0,2.1266531432743205e-05
29300,0.0006375197554007173,0.0007340612549645206,54.51932746878811,12.923292183195889,0.16522900760173798,0.26188912987709045,0.16746264696121216,0.0,1.2844537496566772,0.05953125283122063,0.1894596964120865,0.7071725130081177,233115,0.0369117297232151,0.03459099680185318,0.030415495857596397,0.02242390811443329,0,0,2.110392957780481e-05
29400,0.000698284013196826,0.0007307199606051048,54.55332423147948,12.923974123262234,0.16520944237709045,0.2618754506111145,0.1673983484506607,0.0,1.2775675058364868,0.059451624751091,0.1895168423652649,0.7068811655044556,233115,0.036918945610523224,0.03461865708231926,0.030417993664741516,0.0224332045763731,0,0,2.0942570961017984e-05
29500,0.0006541217444464564,0.0007401129502492646,54.47075698959408,12.924179360607068,0.16519911587238312,0.26187625527381897,0.16745136678218842,0.0,1.2776833772659302,0.05945316702127457,0.18946000933647156,0.7069118022918701,233115,0.036927662789821625,0.034639496356248856,0.03042106330394745,0.022443396970629692,0,0,2.0782446076703403e-05
29600,0.0007051401771605015,0.000733701977878809,54.502640514965464,12.92270326346027,0.16523045301437378,0.26189228892326355,0.16747193038463593,0.0,1.2738691568374634,0.05947043374180794,0.1894529163837433,0.7073955535888672,233115,0.03693898022174835,0.03466794267296791,0.03042418137192726,0.022454651072621346,0,0,2.0623545491861112e-05
29700,0.0006735504139214754,0.0007221516571007669,54.63987583645821,12.922560564720445,0.16523823142051697,0.26191556453704834,0.16747409105300903,0.0,1.279659628868103,0.05940987914800644,0.18948525190353394,0.7070335149765015,233115,0.036949336528778076,0.03469378128647804,0.030427150428295135,0.022464264184236526,0,0,2.046585984561508e-05
29800,0.0007712410297244787,0.0007199539104476571,54.63131762650647,12.922226667990762,0.1652386486530304,0.2619094252586365,0.16746418178081512,0.0,1.2834224700927734,0.059441179037094116,0.18948368728160858,0.7072533965110779,233115,0.03695930168032646,0.03472205251455307,0.03042949177324772,0.0224726814776659,0,0,2.0309379848661627e-05
29900,0.0006928321672603488,0.0007253186971259614,54.58494686264437,12.923501194375415,0.16521501541137695,0.2618943750858307,0.16745366156101227,0.0,1.2859498262405396,0.059402454644441605,0.18947826325893402,0.7072651982307434,233115,0.03696636110544205,0.0347437858581543,0.03043252043426037,0.02248259261250496,0,0,2.015409628272209e-05
30000,0.0006615109741687775,0.000734927753607432,54.45253487187497,12.92240328443031,0.16523317992687225,0.2619050145149231,0.16746030747890472,0.0,1.2839889526367188,0.059478290379047394,0.18947140872478485,0.7074294090270996,233115,0.036969978362321854,0.034752257168293,0.030436387285590172,0.022493554279208183,0,0,1.9999999999999998e-05
