iter,proj_loss_train,proj_loss_val,proj_psnr_val,global_psnr,voxel_mae,voxel_mean,voxel_std,voxel_min,voxel_max,voxel_p1,voxel_p50,voxel_p99,num_gaussians,density_mean,density_std,scale_mean,scale_std,densify_added,prune_removed,lr_xyz
25900,0.0009952264372259378,0.0010281069165406127,51.94724251006253,12.944355433129378,0.16458949446678162,0.2615170478820801,0.1666392683982849,0.0,1.321631669998169,0.06511735171079636,0.18776944279670715,0.7039841413497925,111836,0.03996693342924118,0.037931982427835464,0.043013423681259155,0.03440419211983681,0,0,2.7396599584299395e-05
26000,0.0009654664318077266,0.0010336402532023687,51.888524797180374,12.943709798026282,0.16459481418132782,0.26151424646377563,0.16669921576976776,0.0,1.328715443611145,0.06509310752153397,0.18775424361228943,0.7040590643882751,111836,0.03999215364456177,0.037978049367666245,0.04301789775490761,0.03442404791712761,0,0,2.718712781757049e-05
26100,0.0008528073085471988,0.001009144199391206,52.06668962974179,12.942759684403484,0.16461390256881714,0.2614961862564087,0.16670192778110504,0.0,1.3223848342895508,0.06515321880578995,0.18771734833717346,0.7046738862991333,111836,0.040011320263147354,0.03801494464278221,0.04302026331424713,0.03443872183561325,0,0,2.6979257651833083e-05
26200,0.0009732162579894066,0.001009653400008877,52.10820700442593,12.944375511179285,0.16459202766418457,0.26149386167526245,0.1666811853647232,0.0,1.3222135305404663,0.0650540143251419,0.18774345517158508,0.704800009727478,111836,0.04003310576081276,0.0380651019513607,0.04302286356687546,0.034452904015779495,0,0,2.677297684139986e-05
26300,0.0008927265298552811,0.001011124482223143,52.0404333048502,12.943873587776638,0.1645851731300354,0.26150619983673096,0.16669374704360962,0.0,1.327543020248413,0.06499802321195602,0.18773114681243896,0.7044330835342407,111836,0.04005402699112892,0.038094621151685715,0.04302674159407616,0.03446923941373825,0,0,2.6568273234213003e-05
26400,0.000935800897423178,0.0010198060966407259,51.97700800194136,12.943103447326791,0.1646125167608261,0.26150715351104736,0.16669633984565735,0.0,1.3302565813064575,0.06500352919101715,0.1877557337284088,0.7048611640930176,111836,0.040076982229948044,0.038140662014484406,0.043031685054302216,0.03448896482586861,0,0,2.6365134771128155e-05
26500,0.0009755954379215837,0.001020202684837083,51.97975117565669,12.942824675493084,0.1646057367324829,0.2614973187446594,0.16671986877918243,0.0,1.326649785041809,0.06508959829807281,0.18771517276763916,0.704441249370575,111836,0.04009871929883957,0.03818291798233986,0.043035246431827545,0.034504953771829605,0,0,2.616354948520388e-05
26600,0.0011440736707299948,0.0010255701296652358,51.939528149881504,12.944308584707242,0.1645890176296234,0.26145675778388977,0.16668307781219482,0.0,1.3241333961486816,0.06495828926563263,0.18772178888320923,0.7044925689697266,111836,0.04011930152773857,0.038223911076784134,0.043037936091423035,0.03452202305197716,0,0,2.5963505500996966e-05
26700,0.0009190854616463184,0.0010215801885351539,51.97048473155604,12.944327387754734,0.16458672285079956,0.26143717765808105,0.1666584312915802,0.0,1.3167392015457153,0.0651058703660965,0.18768495321273804,0.7042583227157593,111836,0.040137700736522675,0.03826131299138069,0.04304080083966255,0.03453701734542847,0,0,2.576499103386265e-05
26800,0.0008785708341747522,0.001013540313579142,52.02808412770327,12.9416062543763,0.16463902592658997,0.26149648427963257,0.16672243177890778,0.0,1.3287663459777832,0.06499172747135162,0.18772119283676147,0.7050302028656006,111836,0.04016367346048355,0.038303159177303314,0.043045446276664734,0.0345534011721611,0,0,2.5567994389260476e-05
26900,0.0011852331226691604,0.0010071021970361471,52.08898637182535,12.943403903750031,0.16460302472114563,0.26151204109191895,0.16671383380889893,0.0,1.3308318853378296,0.06514664739370346,0.18772505223751068,0.7043684720993042,111836,0.04018506407737732,0.03834347799420357,0.043048836290836334,0.034569039940834045,0,0,2.537250396206518e-05
27000,0.0011513838544487953,0.0010206637283166249,51.963366896321574,12.94100943240437,0.16465067863464355,0.26149773597717285,0.16670849919319153,0.0,1.3282006978988647,0.0650397315621376,0.187779039144516,0.704279899597168,111836,0.04020438343286514,0.038382064551115036,0.04305258393287659,0.034584373235702515,0,0,2.517850823588332e-05
27100,0.0008552161743864417,0.0010170800378546119,51.998707807292384,12.943670285470493,0.16459444165229797,0.2615302503108978,0.16670802235603333,0.0,1.3292014598846436,0.06493296474218369,0.18776163458824158,0.7044270634651184,111836,0.04022867977619171,0.038426559418439865,0.043056294322013855,0.03459969162940979,0,0,2.4985995782374668e-05
27200,0.0009540549945086241,0.0010071103073035677,52.11961492359997,12.94209453740184,0.16462402045726776,0.2614683508872986,0.16676108539104462,0.0,1.3209915161132812,0.06504359096288681,0.1876806765794754,0.704939067363739,111836,0.04024115577340126,0.038457754999399185,0.043059155344963074,0.03461558744311333,0,0,2.4794955260578874e-05
27300,0.0009443769231438637,0.0010021275375038385,52.113584405230554,12.944386665691564,0.16458798944950104,0.26154443621635437,0.1666969209909439,0.0,1.33232843875885,0.06500555574893951,0.18779036402702332,0.7046773433685303,111836,0.04026521369814873,0.038497187197208405,0.04306390509009361,0.034630388021469116,0,0,2.4605375416247608e-05
27400,0.0010241437703371048,0.0010123667695249121,52.03409921579343,12.94226973386552,0.1646263152360916,0.2615061402320862,0.16673004627227783,0.0,1.3314120769500732,0.06497514247894287,0.18774646520614624,0.7043247222900391,111836,0.04028221219778061,0.0385325625538826,0.04306415095925331,0.03464052081108093,0,0,2.441724508118143e-05
27500,0.0009516911813989282,0.0010022372007369995,52.11661737333297,12.940075828496543,0.1646534502506256,0.2615540325641632,0.16681358218193054,0.0,1.3424015045166016,0.0649319440126419,0.1877630054950714,0.7046400308609009,111836,0.040305010974407196,0.03857317566871643,0.04306863620877266,0.034655746072530746,0,0,2.423055317257176e-05
27600,0.0009498310973867774,0.0010032675345428288,52.092515047422346,12.942188505535412,0.16462644934654236,0.2615105211734772,0.16672776639461517,0.0,1.3305658102035522,0.06494566798210144,0.1877841353416443,0.7043878436088562,111836,0.040320925414562225,0.038605790585279465,0.043070726096630096,0.03466860577464104,0,0,2.4045288692348236e-05
27700,0.0011687607038766146,0.0010029620413358014,52.11416632146765,12.943797746618468,0.16461017727851868,0.26145926117897034,0.16669729351997375,0.0,1.3390254974365234,0.06491544842720032,0.18773743510246277,0.7041524648666382,111836,0.040336694568395615,0.0386398546397686,0.04307198524475098,0.034681808203458786,0,0,2.386144072653068e-05
27800,0.0008840535301715136,0.0010071376455016434,52.084082248173466,12.94288616305652,0.1646132916212082,0.26153314113616943,0.16672059893608093,0.0,1.3268827199935913,0.06491794437170029,0.18776589632034302,0.7048008441925049,111836,0.04036203399300575,0.03868437558412552,0.04307794198393822,0.034698236733675,0,0,2.367899844458603e-05
27900,0.0008958304533734918,0.0010015645142023761,52.107938309085604,12.94255165573901,0.16461145877838135,0.2615063786506653,0.1667478233575821,0.0,1.3276957273483276,0.06486232578754425,0.18771380186080933,0.7045021057128906,111836,0.040378447622060776,0.0387149304151535,0.04308094084262848,0.03471341356635094,0,0,2.349795109879057e-05
28000,0.0009238218772225082,0.001004401206349333,52.10995243131103,12.94229585467097,0.16461673378944397,0.26146602630615234,0.16675147414207458,0.0,1.3261250257492065,0.06483489274978638,0.18769371509552002,0.7046956419944763,111836,0.04039505124092102,0.03874702379107475,0.04308352619409561,0.03472830727696419,0,0,2.3318288023596644e-05
28100,0.0008893795311450958,0.0010010407228643696,52.12111603059758,12.943155380514222,0.1646111011505127,0.2614918649196625,0.16665862500667572,0.0,1.3299674987792969,0.06492282450199127,0.18779629468917847,0.7045811414718628,111836,0.040411703288555145,0.038780417293310165,0.04308738186955452,0.03474307805299759,0,0,2.313999863500422e-05
28200,0.0009383860742673278,0.0010043045234245558,52.08375015667851,12.943396575297271,0.16460968554019928,0.2614938020706177,0.16671490669250488,0.0,1.3293582201004028,0.0649295523762703,0.1877763271331787,0.7050642967224121,111836,0.040434580296278,0.03882182762026787,0.04308965057134628,0.03475477546453476,0,0,2.2963072429937638e-05
28300,0.0008809095015749335,0.0010053908530001838,52.08605596141621,12.942244568847883,0.1646166294813156,0.26154088973999023,0.16677217185497284,0.0,1.3312913179397583,0.06485503166913986,0.18777349591255188,0.704968273639679,111836,0.040456585586071014,0.03885883092880249,0.04309423640370369,0.03476996347308159,0,0,2.278749898562675e-05
28400,0.0009146546944975853,0.0010076392791233957,52.04810054626143,12.942247435741265,0.16463036835193634,0.2614957094192505,0.1666845679283142,0.0,1.334038496017456,0.06484976410865784,0.18778172135353088,0.7044703364372253,111836,0.04046788439154625,0.038885314017534256,0.04309571161866188,0.034780703485012054,0,0,2.261326795899278e-05
28500,0.0009184980881400406,0.0009952038914586108,52.14966945672459,12.942126072243724,0.16462765634059906,0.2615031599998474,0.16674451529979706,0.0,1.3335093259811401,0.06477484852075577,0.18774527311325073,0.7051027417182922,111836,0.04048924520611763,0.03892912715673447,0.04309924691915512,0.03479449078440666,0,0,2.2440369086039257e-05
28600,0.0008526152814738452,0.0009947795964156587,52.15040711932684,12.940451538543009,0.1646522879600525,0.2615441083908081,0.166773721575737,0.0,1.3415220975875854,0.06486285477876663,0.1877729296684265,0.7051156759262085,111836,0.04050769656896591,0.038962312042713165,0.04310334473848343,0.03480949252843857,0,0,2.2268792181247203e-05
28700,0.0009558971505612135,0.0009954030780742567,52.14256504476077,12.941587781601827,0.16464316844940186,0.2615309953689575,0.1667560636997223,0.0,1.3367183208465576,0.0648796409368515,0.1877754032611847,0.7049558162689209,111836,0.04052935168147087,0.03900326043367386,0.043105196207761765,0.03482230007648468,0,0,2.209852713697518e-05
28800,0.0009190979762934148,0.0009895016361648838,52.18658386128717,12.94258733529202,0.1646135300397873,0.2614973187446594,0.16671520471572876,0.0,1.33663809299469,0.06481572985649109,0.18777281045913696,0.7052072286605835,111836,0.04054403305053711,0.039034053683280945,0.043106187134981155,0.03483233228325844,0,0,2.192956392286369e-05
28900,0.001043102820403874,0.0009819611441344023,52.261053612995795,12.941418026853086,0.164635568857193,0.26153063774108887,0.1667616218328476,0.0,1.33545982837677,0.0647808313369751,0.18778032064437866,0.7048207521438599,111836,0.04056549444794655,0.03907696530222893,0.04310966283082962,0.03484563156962395,0,0,2.1761892585244503e-05
29000,0.0009317999356426299,0.0010074177601685126,52.0656979422003,12.943017424394888,0.16461673378944397,0.2615174651145935,0.1667105257511139,0.0,1.338776707649231,0.06477101892232895,0.18781328201293945,0.7048368453979492,111836,0.04058167710900307,0.03910858556628227,0.04311342537403107,0.03485958278179169,0,0,2.1595503246554196e-05
29100,0.0008961281273514032,0.0009986246780802805,52.12674534918217,12.941277259654962,0.1646411120891571,0.2615237832069397,0.16675643622875214,0.0,1.3315812349319458,0.06483367830514908,0.18777084350585938,0.7047346830368042,111836,0.04060199484229088,0.03914578631520271,0.04311572387814522,0.03487200289964676,0,0,2.143038610475212e-05
29200,0.0009254510514438152,0.0009983859490603209,52.13196345826969,12.941370891627056,0.16463279724121094,0.2615135908126831,0.16676247119903564,0.0,1.3336468935012817,0.06490180641412735,0.18775418400764465,0.7051817178726196,111836,0.040616199374198914,0.0391739122569561,0.0431186743080616,0.034884482622146606,0,0,2.1266531432743205e-05
29300,0.0008429385488852859,0.0009943746069135766,52.14745247106603,12.941534911681565,0.16464273631572723,0.26152846217155457,0.16677075624465942,0.0,1.3377673625946045,0.06486847251653671,0.18775640428066254,0.7047981023788452,111836,0.04063169285655022,0.03920453414320946,0.04312273859977722,0.03489861637353897,0,0,2.110392957780481e-05
29400,0.0009378318209201097,0.0009927023008155327,52.16552035298224,12.942380589096906,0.1646166294813156,0.2614966332912445,0.16670365631580353,0.0,1.345545768737793,0.06479008495807648,0.1877974420785904,0.7051135301589966,111836,0.04064703360199928,0.03924039378762245,0.0431239940226078,0.03490857779979706,0,0,2.0942570961017984e-05
29500,0.0008605762850493193,0.000998699765962859,52.13449517434708,12.942475837662123,0.1646181344985962,0.2614896297454834,0.16675446927547455,0.0,1.328582763671875,0.06475798040628433,0.18773283064365387,0.7049838304519653,111836,0.040663380175828934,0.0392700619995594,0.04312680661678314,0.03492121398448944,0,0,2.0782446076703403e-05
29600,0.00093845248920843,0.0009938467216367524,52.13723694880781,12.940752448418152,0.16464748978614807,0.2615296244621277,0.1667647659778595,0.0,1.337579369544983,0.06481260806322098,0.1877528876066208,0.7050727605819702,111836,0.04068514332175255,0.03931226581335068,0.04312926530838013,0.03493311256170273,0,0,2.0623545491861112e-05
29700,0.0009019072749651968,0.0009862681423934798,52.21454780281448,12.9409486083029,0.16465280950069427,0.2615540027618408,0.16678106784820557,0.0,1.3327982425689697,0.06473149359226227,0.18780747056007385,0.7049109935760498,111836,0.04070268198847771,0.039337627589702606,0.04313155636191368,0.03494352847337723,0,0,2.046585984561508e-05
29800,0.0009701771195977926,0.0009836162013622622,52.21733698114466,12.94126324688042,0.1646394282579422,0.2615405023097992,0.16674700379371643,0.0,1.3414071798324585,0.06482905894517899,0.1878025233745575,0.7051658630371094,111836,0.040722981095314026,0.03937828540802002,0.04313521459698677,0.034958045929670334,0,0,2.0309379848661627e-05
29900,0.0009296485804952681,0.0009893048942709963,52.18466758062816,12.942668252507366,0.16461527347564697,0.26151758432388306,0.16672976315021515,0.0,1.3270199298858643,0.06468400359153748,0.18778011202812195,0.7049451470375061,111836,0.040737949311733246,0.03940704092383385,0.04313642531633377,0.03496779873967171,0,0,2.015409628272209e-05
30000,0.0008747677784413099,0.00099936636009564,52.08444362065211,12.939918867738749,0.16466662287712097,0.26154085993766785,0.16677121818065643,0.0,1.3385781049728394,0.06475552916526794,0.18780001997947693,0.7049382925033569,111836,0.04075029119849205,0.03942855820059776,0.04314080625772476,0.03498198837041855,0,0,1.9999999999999998e-05
